dataset: visdrone
root_dir: /home/twsf/data/Visdrone/density_mask
test_dir: 
input_size: (640, 480)
mean: [0.382, 0.383, 0.367]
std: [0.164, 0.156, 0.164]
num_classes: 5
resume: False
pre: /home/twsf/work/CRGNet/run/visdrone/20200227_235050_train/model_best.pth.tar
backbone: mobilenetv2
output_stride: 16
output_channels: 5
sync_bn: False
batch_size: 32
epochs: 200
freeze_bn: False
loss: {'type': 'CrossEntropyLoss', 'ignore_index': -1, 'weight': None}
use_balanced_weights: False
lr_scheduler: poly
lr: 0.0005
momentum: 0.9
decay: 0.0005
steps: [0.8, 0.9]
gamma: 0.3
workers: 1
region_thd: 0.5
print_freq: 50
plot_every: 100
saver_freq: 1
seed: 1
Epoch: [54][138/203] lr: (1x:0.00050, eta: 16:43:26, time: 98.3, Loss: 0.4013 
Epoch: [54][188/203] lr: (1x:0.00050, eta: 16:41:44, time: 98.2, Loss: 0.4013 
Epoch: [55][35/203] lr: (1x:0.00050, eta: 16:40:24, time: 98.1, Loss: 0.4001 
Epoch: [55][85/203] lr: (1x:0.00050, eta: 16:38:50, time: 98.4, Loss: 0.4008 
Epoch: [55][135/203] lr: (1x:0.00050, eta: 16:38:28, time: 98.7, Loss: 0.4003 
Epoch: [55][185/203] lr: (1x:0.00050, eta: 16:36:56, time: 98.9, Loss: 0.4011 
Epoch: [56][32/203] lr: (1x:0.00050, eta: 16:34:00, time: 97.9, Loss: 0.4015 
Epoch: [56][82/203] lr: (1x:0.00050, eta: 16:32:58, time: 98.6, Loss: 0.4011 
Epoch: [56][132/203] lr: (1x:0.00050, eta: 16:32:10, time: 99.1, Loss: 0.4004 
Epoch: [56][182/203] lr: (1x:0.00050, eta: 16:30:54, time: 98.6, Loss: 0.3998 
Epoch: [57][29/203] lr: (1x:0.00050, eta: 16:29:30, time: 98.6, Loss: 0.3997 
Epoch: [57][79/203] lr: (1x:0.00050, eta: 16:28:50, time: 99.3, Loss: 0.3995 
Epoch: [57][129/203] lr: (1x:0.00050, eta: 16:28:12, time: 99.2, Loss: 0.4003 
Epoch: [57][179/203] lr: (1x:0.00050, eta: 16:26:44, time: 98.6, Loss: 0.4000 
Epoch: [58][26/203] lr: (1x:0.00050, eta: 16:23:41, time: 97.7, Loss: 0.4003 
Epoch: [58][76/203] lr: (1x:0.00050, eta: 16:21:30, time: 98.4, Loss: 0.3999 
Epoch: [58][126/203] lr: (1x:0.00050, eta: 16:19:49, time: 97.9, Loss: 0.3993 
Epoch: [58][176/203] lr: (1x:0.00050, eta: 16:18:14, time: 98.6, Loss: 0.3983 
Epoch: [59][23/203] lr: (1x:0.00050, eta: 16:15:07, time: 98.0, Loss: 0.3987 
Epoch: [59][73/203] lr: (1x:0.00050, eta: 16:13:08, time: 98.3, Loss: 0.3990 
Epoch: [59][123/203] lr: (1x:0.00050, eta: 16:11:42, time: 98.8, Loss: 0.3980 
Epoch: [59][173/203] lr: (1x:0.00050, eta: 16:09:30, time: 98.7, Loss: 0.3988 
Epoch: [60][20/203] lr: (1x:0.00050, eta: 16:06:20, time: 97.8, Loss: 0.3987 
Epoch: [60][70/203] lr: (1x:0.00050, eta: 16:04:51, time: 98.8, Loss: 0.3984 
Epoch: [60][120/203] lr: (1x:0.00050, eta: 16:03:33, time: 98.1, Loss: 0.3976 
Epoch: [60][170/203] lr: (1x:0.00050, eta: 16:02:18, time: 98.8, Loss: 0.3972 
Epoch: [61][17/203] lr: (1x:0.00050, eta: 16:00:57, time: 98.2, Loss: 0.3965 
Epoch: [61][67/203] lr: (1x:0.00050, eta: 15:59:15, time: 98.6, Loss: 0.3966 
Epoch: [61][117/203] lr: (1x:0.00050, eta: 15:58:16, time: 98.6, Loss: 0.3964 
Epoch: [61][167/203] lr: (1x:0.00050, eta: 15:56:14, time: 97.9, Loss: 0.3963 
Epoch: [62][14/203] lr: (1x:0.00050, eta: 15:52:45, time: 97.3, Loss: 0.3979 
Epoch: [62][64/203] lr: (1x:0.00050, eta: 15:51:52, time: 99.5, Loss: 0.3974 
Epoch: [62][114/203] lr: (1x:0.00050, eta: 15:50:36, time: 98.2, Loss: 0.3970 
Epoch: [62][164/203] lr: (1x:0.00050, eta: 15:48:52, time: 98.6, Loss: 0.3971 
Epoch: [63][11/203] lr: (1x:0.00050, eta: 15:46:24, time: 97.5, Loss: 0.3968 
Epoch: [63][61/203] lr: (1x:0.00050, eta: 15:44:48, time: 98.8, Loss: 0.3971 
Epoch: [63][111/203] lr: (1x:0.00050, eta: 15:43:40, time: 98.8, Loss: 0.3981 
Epoch: [63][161/203] lr: (1x:0.00050, eta: 15:41:14, time: 97.7, Loss: 0.3980 
Epoch: [64][8/203] lr: (1x:0.00050, eta: 15:38:46, time: 97.9, Loss: 0.3971 
Epoch: [64][58/203] lr: (1x:0.00050, eta: 15:37:59, time: 98.8, Loss: 0.3966 
Epoch: [64][108/203] lr: (1x:0.00050, eta: 15:38:15, time: 99.3, Loss: 0.3953 
Epoch: [64][158/203] lr: (1x:0.00050, eta: 15:35:15, time: 98.0, Loss: 0.3947 
Epoch: [65][5/203] lr: (1x:0.00050, eta: 15:32:50, time: 97.6, Loss: 0.3951 
Epoch: [65][55/203] lr: (1x:0.00050, eta: 15:30:40, time: 98.1, Loss: 0.3949 
Epoch: [65][105/203] lr: (1x:0.00050, eta: 15:29:50, time: 98.4, Loss: 0.3957 
Epoch: [65][155/203] lr: (1x:0.00050, eta: 15:27:55, time: 98.5, Loss: 0.3949 
Epoch: [66][2/203] lr: (1x:0.00050, eta: 15:24:49, time: 97.4, Loss: 0.3939 
Epoch: [66][52/203] lr: (1x:0.00050, eta: 15:23:44, time: 98.3, Loss: 0.3935 
Epoch: [66][102/203] lr: (1x:0.00050, eta: 15:22:20, time: 98.2, Loss: 0.3946 
Epoch: [66][152/203] lr: (1x:0.00050, eta: 15:20:52, time: 99.0, Loss: 0.3950 
Epoch: [66][202/203] lr: (1x:0.00050, eta: 15:18:25, time: 98.4, Loss: 0.3947 
Epoch: [67][49/203] lr: (1x:0.00050, eta: 15:16:32, time: 97.9, Loss: 0.3947 
Epoch: [67][99/203] lr: (1x:0.00050, eta: 15:15:40, time: 98.5, Loss: 0.3935 
Epoch: [67][149/203] lr: (1x:0.00050, eta: 15:14:11, time: 98.3, Loss: 0.3933 
Epoch: [67][199/203] lr: (1x:0.00050, eta: 15:12:44, time: 98.6, Loss: 0.3930 
Epoch: [68][46/203] lr: (1x:0.00050, eta: 15:10:19, time: 97.8, Loss: 0.3936 
Epoch: [68][96/203] lr: (1x:0.00050, eta: 15:09:18, time: 98.1, Loss: 0.3943 
Epoch: [68][146/203] lr: (1x:0.00050, eta: 15:07:34, time: 98.2, Loss: 0.3946 
Epoch: [68][196/203] lr: (1x:0.00050, eta: 15:06:18, time: 98.6, Loss: 0.3940 
Epoch: [69][43/203] lr: (1x:0.00050, eta: 15:03:07, time: 97.4, Loss: 0.3932 
Epoch: [69][93/203] lr: (1x:0.00050, eta: 15:01:34, time: 98.5, Loss: 0.3932 
Epoch: [69][143/203] lr: (1x:0.00050, eta: 15:00:32, time: 98.6, Loss: 0.3925 
Epoch: [69][193/203] lr: (1x:0.00050, eta: 14:58:21, time: 97.8, Loss: 0.3937 
Epoch: [70][40/203] lr: (1x:0.00050, eta: 14:55:42, time: 97.9, Loss: 0.3943 
Epoch: [70][90/203] lr: (1x:0.00050, eta: 14:53:53, time: 98.4, Loss: 0.3932 
Epoch: [70][140/203] lr: (1x:0.00050, eta: 14:52:37, time: 98.3, Loss: 0.3923 
Epoch: [70][190/203] lr: (1x:0.00050, eta: 14:50:58, time: 98.1, Loss: 0.3922 
Epoch: [71][37/203] lr: (1x:0.00050, eta: 14:48:44, time: 97.7, Loss: 0.3927 
Epoch: [71][87/203] lr: (1x:0.00050, eta: 14:47:35, time: 99.2, Loss: 0.3925 
Epoch: [71][137/203] lr: (1x:0.00050, eta: 14:47:04, time: 98.7, Loss: 0.3921 
Epoch: [71][187/203] lr: (1x:0.00050, eta: 14:45:28, time: 98.6, Loss: 0.3921 
Epoch: [72][34/203] lr: (1x:0.00050, eta: 14:43:18, time: 97.8, Loss: 0.3924 
Epoch: [72][84/203] lr: (1x:0.00050, eta: 14:41:51, time: 98.1, Loss: 0.3924 
Epoch: [72][134/203] lr: (1x:0.00050, eta: 14:40:06, time: 97.8, Loss: 0.3907 
Epoch: [72][184/203] lr: (1x:0.00050, eta: 14:38:46, time: 98.7, Loss: 0.3913 
Epoch: [73][31/203] lr: (1x:0.00050, eta: 14:35:45, time: 97.5, Loss: 0.3923 
Epoch: [73][81/203] lr: (1x:0.00050, eta: 14:34:21, time: 98.4, Loss: 0.3923 
Epoch: [73][131/203] lr: (1x:0.00050, eta: 14:33:23, time: 98.5, Loss: 0.3909 
Epoch: [73][181/203] lr: (1x:0.00050, eta: 14:31:01, time: 98.3, Loss: 0.3908 
Epoch: [74][28/203] lr: (1x:0.00050, eta: 14:29:05, time: 98.0, Loss: 0.3914 
Epoch: [74][78/203] lr: (1x:0.00050, eta: 14:27:31, time: 98.7, Loss: 0.3904 
Epoch: [74][128/203] lr: (1x:0.00050, eta: 14:26:36, time: 98.7, Loss: 0.3903 
Epoch: [74][178/203] lr: (1x:0.00050, eta: 14:25:10, time: 98.3, Loss: 0.3897 
Epoch: [75][25/203] lr: (1x:0.00050, eta: 14:22:38, time: 97.4, Loss: 0.3907 
Epoch: [75][75/203] lr: (1x:0.00050, eta: 14:21:04, time: 98.8, Loss: 0.3905 
Epoch: [75][125/203] lr: (1x:0.00050, eta: 14:20:28, time: 98.7, Loss: 0.3898 
Epoch: [75][175/203] lr: (1x:0.00050, eta: 14:18:43, time: 98.2, Loss: 0.3896 
Epoch: [76][22/203] lr: (1x:0.00050, eta: 14:16:40, time: 98.2, Loss: 0.3907 
Epoch: [76][72/203] lr: (1x:0.00050, eta: 14:15:02, time: 98.3, Loss: 0.3902 
Epoch: [76][122/203] lr: (1x:0.00050, eta: 14:13:30, time: 98.2, Loss: 0.3900 
Epoch: [76][172/203] lr: (1x:0.00050, eta: 14:11:31, time: 98.2, Loss: 0.3903 
Epoch: [77][19/203] lr: (1x:0.00050, eta: 14:08:36, time: 97.5, Loss: 0.3897 
Epoch: [77][69/203] lr: (1x:0.00050, eta: 14:06:47, time: 98.1, Loss: 0.3890 
Epoch: [77][119/203] lr: (1x:0.00050, eta: 14:05:36, time: 97.9, Loss: 0.3889 
Epoch: [77][169/203] lr: (1x:0.00050, eta: 14:03:46, time: 98.6, Loss: 0.3891 
Epoch: [78][16/203] lr: (1x:0.00050, eta: 14:02:04, time: 98.6, Loss: 0.3893 
Epoch: [78][66/203] lr: (1x:0.00050, eta: 14:00:57, time: 98.9, Loss: 0.3891 
Epoch: [78][116/203] lr: (1x:0.00050, eta: 13:59:47, time: 98.7, Loss: 0.3881 
Epoch: [78][166/203] lr: (1x:0.00050, eta: 13:58:20, time: 98.5, Loss: 0.3890 
Epoch: [79][13/203] lr: (1x:0.00050, eta: 13:55:47, time: 97.8, Loss: 0.3888 
Epoch: [79][63/203] lr: (1x:0.00050, eta: 13:54:36, time: 98.8, Loss: 0.3886 
Epoch: [79][113/203] lr: (1x:0.00050, eta: 13:53:49, time: 98.6, Loss: 0.3887 
Epoch: [79][163/203] lr: (1x:0.00050, eta: 13:52:50, time: 98.9, Loss: 0.3888 
Epoch: [80][10/203] lr: (1x:0.00050, eta: 13:51:27, time: 98.9, Loss: 0.3887 
Epoch: [80][60/203] lr: (1x:0.00050, eta: 13:49:42, time: 98.4, Loss: 0.3880 
Epoch: [80][110/203] lr: (1x:0.00050, eta: 13:47:47, time: 98.3, Loss: 0.3875 
Epoch: [80][160/203] lr: (1x:0.00050, eta: 13:45:59, time: 98.7, Loss: 0.3872 
Epoch: [81][7/203] lr: (1x:0.00050, eta: 13:43:29, time: 97.8, Loss: 0.3884 
Epoch: [81][57/203] lr: (1x:0.00050, eta: 13:41:54, time: 98.6, Loss: 0.3872 
Epoch: [81][107/203] lr: (1x:0.00050, eta: 13:40:42, time: 98.4, Loss: 0.3875 
Epoch: [81][157/203] lr: (1x:0.00050, eta: 13:38:37, time: 98.2, Loss: 0.3876 
Epoch: [82][4/203] lr: (1x:0.00050, eta: 13:35:57, time: 97.5, Loss: 0.3879 
Epoch: [82][54/203] lr: (1x:0.00050, eta: 13:33:57, time: 98.4, Loss: 0.3878 
Epoch: [82][104/203] lr: (1x:0.00050, eta: 13:31:58, time: 98.4, Loss: 0.3870 
Epoch: [82][154/203] lr: (1x:0.00050, eta: 13:30:29, time: 98.6, Loss: 0.3874 
Epoch: [83][1/203] lr: (1x:0.00050, eta: 13:28:19, time: 98.2, Loss: 0.3873 
Epoch: [83][51/203] lr: (1x:0.00050, eta: 13:26:52, time: 98.9, Loss: 0.3870 
Epoch: [83][101/203] lr: (1x:0.00050, eta: 13:25:34, time: 98.2, Loss: 0.3860 
Epoch: [83][151/203] lr: (1x:0.00050, eta: 13:23:55, time: 98.6, Loss: 0.3855 
Epoch: [83][201/203] lr: (1x:0.00050, eta: 13:22:53, time: 99.2, Loss: 0.3859 
Epoch: [84][48/203] lr: (1x:0.00050, eta: 13:20:44, time: 97.8, Loss: 0.3849 
Epoch: [84][98/203] lr: (1x:0.00050, eta: 13:20:11, time: 98.8, Loss: 0.3849 
Epoch: [84][148/203] lr: (1x:0.00050, eta: 13:18:36, time: 98.5, Loss: 0.3858 
Epoch: [84][198/203] lr: (1x:0.00050, eta: 13:16:59, time: 98.5, Loss: 0.3857 
Epoch: [85][45/203] lr: (1x:0.00050, eta: 13:14:21, time: 97.7, Loss: 0.3860 
Epoch: [85][95/203] lr: (1x:0.00050, eta: 13:12:49, time: 98.3, Loss: 0.3861 
Epoch: [85][145/203] lr: (1x:0.00050, eta: 13:10:38, time: 98.2, Loss: 0.3856 
Epoch: [85][195/203] lr: (1x:0.00050, eta: 13:09:12, time: 98.5, Loss: 0.3853 
Epoch: [86][42/203] lr: (1x:0.00050, eta: 13:06:23, time: 97.4, Loss: 0.3864 
Epoch: [86][92/203] lr: (1x:0.00050, eta: 13:04:10, time: 98.4, Loss: 0.3855 
Epoch: [86][142/203] lr: (1x:0.00050, eta: 13:02:24, time: 97.6, Loss: 0.3863 
Epoch: [86][192/203] lr: (1x:0.00050, eta: 13:00:10, time: 98.1, Loss: 0.3860 
Epoch: [87][39/203] lr: (1x:0.00050, eta: 12:57:55, time: 97.9, Loss: 0.3850 
Epoch: [87][89/203] lr: (1x:0.00050, eta: 12:56:04, time: 98.2, Loss: 0.3849 
Epoch: [87][139/203] lr: (1x:0.00050, eta: 12:55:18, time: 98.9, Loss: 0.3841 
Epoch: [87][189/203] lr: (1x:0.00050, eta: 12:53:38, time: 98.3, Loss: 0.3838 
Epoch: [88][36/203] lr: (1x:0.00050, eta: 12:51:45, time: 98.3, Loss: 0.3841 
Epoch: [88][86/203] lr: (1x:0.00050, eta: 12:49:42, time: 97.9, Loss: 0.3848 
Epoch: [88][136/203] lr: (1x:0.00050, eta: 12:48:20, time: 97.8, Loss: 0.3843 
Epoch: [88][186/203] lr: (1x:0.00050, eta: 12:46:48, time: 98.6, Loss: 0.3843 
Epoch: [89][33/203] lr: (1x:0.00050, eta: 12:45:36, time: 97.7, Loss: 0.3836 
Epoch: [89][83/203] lr: (1x:0.00050, eta: 12:44:18, time: 98.5, Loss: 0.3836 
Epoch: [89][133/203] lr: (1x:0.00050, eta: 12:43:30, time: 99.0, Loss: 0.3839 
Epoch: [89][183/203] lr: (1x:0.00050, eta: 12:42:22, time: 98.9, Loss: 0.3843 
Epoch: [90][30/203] lr: (1x:0.00050, eta: 12:39:03, time: 97.8, Loss: 0.3842 
Epoch: [90][80/203] lr: (1x:0.00050, eta: 12:37:28, time: 98.3, Loss: 0.3845 
Epoch: [90][130/203] lr: (1x:0.00050, eta: 12:35:55, time: 98.5, Loss: 0.3844 
Epoch: [90][180/203] lr: (1x:0.00050, eta: 12:34:54, time: 98.8, Loss: 0.3835 
Epoch: [91][27/203] lr: (1x:0.00050, eta: 12:32:46, time: 97.7, Loss: 0.3835 
Epoch: [91][77/203] lr: (1x:0.00050, eta: 12:31:26, time: 99.0, Loss: 0.3832 
Epoch: [91][127/203] lr: (1x:0.00050, eta: 12:30:49, time: 99.1, Loss: 0.3840 
Epoch: [91][177/203] lr: (1x:0.00050, eta: 12:29:20, time: 98.7, Loss: 0.3843 
Epoch: [92][24/203] lr: (1x:0.00050, eta: 12:26:23, time: 97.3, Loss: 0.3830 
Epoch: [92][74/203] lr: (1x:0.00050, eta: 12:24:21, time: 98.4, Loss: 0.3823 
Epoch: [92][124/203] lr: (1x:0.00050, eta: 12:23:05, time: 98.3, Loss: 0.3826 
Epoch: [92][174/203] lr: (1x:0.00050, eta: 12:21:15, time: 98.1, Loss: 0.3817 
Epoch: [93][21/203] lr: (1x:0.00050, eta: 12:18:47, time: 97.5, Loss: 0.3818 
Epoch: [93][71/203] lr: (1x:0.00050, eta: 12:16:27, time: 97.8, Loss: 0.3816 
Epoch: [93][121/203] lr: (1x:0.00050, eta: 12:15:16, time: 98.3, Loss: 0.3818 
Epoch: [93][171/203] lr: (1x:0.00050, eta: 12:12:58, time: 98.1, Loss: 0.3817 
Epoch: [94][18/203] lr: (1x:0.00050, eta: 12:09:47, time: 97.5, Loss: 0.3815 
Epoch: [94][68/203] lr: (1x:0.00050, eta: 12:07:48, time: 98.2, Loss: 0.3804 
Epoch: [94][118/203] lr: (1x:0.00050, eta: 12:06:57, time: 98.4, Loss: 0.3809 
Epoch: [94][168/203] lr: (1x:0.00050, eta: 12:05:32, time: 98.7, Loss: 0.3817 
Epoch: [95][15/203] lr: (1x:0.00050, eta: 12:02:57, time: 97.4, Loss: 0.3812 
Epoch: [95][65/203] lr: (1x:0.00050, eta: 12:01:36, time: 98.5, Loss: 0.3813 
Epoch: [95][115/203] lr: (1x:0.00050, eta: 12:00:14, time: 97.9, Loss: 0.3813 
Epoch: [95][165/203] lr: (1x:0.00050, eta: 11:59:01, time: 98.4, Loss: 0.3815 
Epoch: [96][12/203] lr: (1x:0.00050, eta: 11:56:49, time: 97.7, Loss: 0.3813 
Epoch: [96][62/203] lr: (1x:0.00050, eta: 11:55:16, time: 98.2, Loss: 0.3813 
Epoch: [96][112/203] lr: (1x:0.00050, eta: 11:54:07, time: 98.2, Loss: 0.3808 
Epoch: [96][162/203] lr: (1x:0.00050, eta: 11:53:02, time: 99.0, Loss: 0.3813 
Epoch: [97][9/203] lr: (1x:0.00050, eta: 11:50:53, time: 98.1, Loss: 0.3815 
Epoch: [97][59/203] lr: (1x:0.00050, eta: 11:49:13, time: 98.6, Loss: 0.3801 
Epoch: [97][109/203] lr: (1x:0.00050, eta: 11:48:17, time: 98.4, Loss: 0.3801 
Epoch: [97][159/203] lr: (1x:0.00050, eta: 11:46:29, time: 98.2, Loss: 0.3802 
Epoch: [98][6/203] lr: (1x:0.00050, eta: 11:45:06, time: 98.3, Loss: 0.3806 
Epoch: [98][56/203] lr: (1x:0.00050, eta: 11:43:29, time: 98.4, Loss: 0.3797 
Epoch: [98][106/203] lr: (1x:0.00050, eta: 11:42:15, time: 98.3, Loss: 0.3801 
Epoch: [98][156/203] lr: (1x:0.00050, eta: 11:40:33, time: 98.1, Loss: 0.3802 
Epoch: [99][3/203] lr: (1x:0.00050, eta: 11:38:04, time: 97.5, Loss: 0.3807 
Epoch: [99][53/203] lr: (1x:0.00050, eta: 11:35:56, time: 98.3, Loss: 0.3808 
Epoch: [99][103/203] lr: (1x:0.00050, eta: 11:34:06, time: 97.8, Loss: 0.3806 
Epoch: [99][153/203] lr: (1x:0.00050, eta: 11:31:57, time: 97.8, Loss: 0.3812 
Epoch: [99][203/203] lr: (1x:0.00050, eta: 11:28:49, time: 96.2, Loss: 0.3807 
Epoch: [100][50/203] lr: (1x:0.00050, eta: 11:28:20, time: 99.2, Loss: 0.3802 
Epoch: [100][100/203] lr: (1x:0.00050, eta: 11:26:31, time: 98.0, Loss: 0.3796 
Epoch: [100][150/203] lr: (1x:0.00050, eta: 11:24:40, time: 98.1, Loss: 0.3805 
Epoch: [100][200/203] lr: (1x:0.00050, eta: 11:22:45, time: 97.9, Loss: 0.3799 
Epoch: [101][47/203] lr: (1x:0.00050, eta: 11:20:02, time: 97.7, Loss: 0.3798 
Epoch: [101][97/203] lr: (1x:0.00050, eta: 11:19:23, time: 98.9, Loss: 0.3800 
Epoch: [101][147/203] lr: (1x:0.00050, eta: 11:17:09, time: 97.4, Loss: 0.3794 
Epoch: [101][197/203] lr: (1x:0.00050, eta: 11:16:15, time: 99.0, Loss: 0.3788 
Epoch: [102][44/203] lr: (1x:0.00050, eta: 11:13:51, time: 97.5, Loss: 0.3791 
Epoch: [102][94/203] lr: (1x:0.00050, eta: 11:13:36, time: 98.3, Loss: 0.3792 
Epoch: [102][144/203] lr: (1x:0.00050, eta: 11:11:22, time: 98.3, Loss: 0.3797 
Epoch: [102][194/203] lr: (1x:0.00050, eta: 11:09:56, time: 98.3, Loss: 0.3792 
Epoch: [103][41/203] lr: (1x:0.00050, eta: 11:07:36, time: 97.6, Loss: 0.3785 
Epoch: [103][91/203] lr: (1x:0.00050, eta: 11:06:17, time: 98.4, Loss: 0.3782 
Epoch: [103][141/203] lr: (1x:0.00050, eta: 11:05:08, time: 98.4, Loss: 0.3785 
Epoch: [103][191/203] lr: (1x:0.00050, eta: 11:03:33, time: 99.0, Loss: 0.3775 
Epoch: [104][38/203] lr: (1x:0.00050, eta: 11:02:07, time: 97.9, Loss: 0.3780 
Epoch: [104][88/203] lr: (1x:0.00050, eta: 11:00:03, time: 98.3, Loss: 0.3791 
Epoch: [104][138/203] lr: (1x:0.00050, eta: 10:58:54, time: 98.2, Loss: 0.3780 
Epoch: [104][188/203] lr: (1x:0.00050, eta: 10:56:59, time: 97.9, Loss: 0.3779 
Epoch: [105][35/203] lr: (1x:0.00050, eta: 10:54:38, time: 97.6, Loss: 0.3774 
Epoch: [105][85/203] lr: (1x:0.00050, eta: 10:53:00, time: 98.3, Loss: 0.3778 
Epoch: [105][135/203] lr: (1x:0.00050, eta: 10:51:38, time: 98.0, Loss: 0.3782 
Epoch: [105][185/203] lr: (1x:0.00050, eta: 10:49:56, time: 98.3, Loss: 0.3786 
Epoch: [106][32/203] lr: (1x:0.00050, eta: 10:47:56, time: 98.1, Loss: 0.3775 
Epoch: [106][82/203] lr: (1x:0.00050, eta: 10:46:14, time: 98.9, Loss: 0.3774 
Epoch: [106][132/203] lr: (1x:0.00050, eta: 10:45:14, time: 99.0, Loss: 0.3773 
Epoch: [106][182/203] lr: (1x:0.00050, eta: 10:43:43, time: 98.5, Loss: 0.3771 
Epoch: [107][29/203] lr: (1x:0.00050, eta: 10:41:34, time: 97.8, Loss: 0.3770 
Epoch: [107][79/203] lr: (1x:0.00050, eta: 10:40:10, time: 98.2, Loss: 0.3779 
Epoch: [107][129/203] lr: (1x:0.00050, eta: 10:38:51, time: 98.1, Loss: 0.3778 
Epoch: [107][179/203] lr: (1x:0.00050, eta: 10:37:02, time: 98.0, Loss: 0.3777 
Epoch: [108][26/203] lr: (1x:0.00050, eta: 10:34:35, time: 97.5, Loss: 0.3770 
Epoch: [108][76/203] lr: (1x:0.00050, eta: 10:32:54, time: 98.2, Loss: 0.3767 
Epoch: [108][126/203] lr: (1x:0.00050, eta: 10:31:32, time: 98.6, Loss: 0.3764 
Epoch: [108][176/203] lr: (1x:0.00050, eta: 10:29:38, time: 98.5, Loss: 0.3770 
Epoch: [109][23/203] lr: (1x:0.00050, eta: 10:27:04, time: 97.5, Loss: 0.3764 
Epoch: [109][73/203] lr: (1x:0.00050, eta: 10:25:00, time: 97.8, Loss: 0.3762 
Epoch: [109][123/203] lr: (1x:0.00050, eta: 10:23:48, time: 98.5, Loss: 0.3763 
Epoch: [109][173/203] lr: (1x:0.00050, eta: 10:22:04, time: 98.1, Loss: 0.3755 
Epoch: [110][20/203] lr: (1x:0.00050, eta: 10:19:47, time: 97.6, Loss: 0.3761 
Epoch: [110][70/203] lr: (1x:0.00050, eta: 10:17:59, time: 97.8, Loss: 0.3761 
Epoch: [110][120/203] lr: (1x:0.00050, eta: 10:16:57, time: 98.4, Loss: 0.3768 
Epoch: [110][170/203] lr: (1x:0.00050, eta: 10:15:35, time: 98.7, Loss: 0.3757 
Epoch: [111][17/203] lr: (1x:0.00050, eta: 10:13:03, time: 97.3, Loss: 0.3764 
Epoch: [111][67/203] lr: (1x:0.00050, eta: 10:11:14, time: 98.2, Loss: 0.3758 
Epoch: [111][117/203] lr: (1x:0.00050, eta: 10:10:31, time: 99.0, Loss: 0.3761 
Epoch: [111][167/203] lr: (1x:0.00050, eta: 10:09:19, time: 98.5, Loss: 0.3762 
Epoch: [112][14/203] lr: (1x:0.00050, eta: 10:07:14, time: 98.7, Loss: 0.3757 
Epoch: [112][64/203] lr: (1x:0.00050, eta: 10:05:55, time: 98.6, Loss: 0.3751 
Epoch: [112][114/203] lr: (1x:0.00050, eta: 10:05:00, time: 98.8, Loss: 0.3748 
Epoch: [112][164/203] lr: (1x:0.00050, eta: 10:03:50, time: 98.6, Loss: 0.3747 
Epoch: [113][11/203] lr: (1x:0.00050, eta: 10:01:18, time: 97.3, Loss: 0.3740 
Epoch: [113][61/203] lr: (1x:0.00050, eta: 09:59:50, time: 99.0, Loss: 0.3751 
Epoch: [113][111/203] lr: (1x:0.00050, eta: 09:58:41, time: 98.1, Loss: 0.3740 
Epoch: [113][161/203] lr: (1x:0.00050, eta: 09:57:14, time: 98.5, Loss: 0.3743 
Epoch: [114][8/203] lr: (1x:0.00050, eta: 09:54:52, time: 97.8, Loss: 0.3740 
Epoch: [114][58/203] lr: (1x:0.00050, eta: 09:53:12, time: 98.5, Loss: 0.3736 
Epoch: [114][108/203] lr: (1x:0.00050, eta: 09:51:40, time: 98.8, Loss: 0.3739 
Epoch: [114][158/203] lr: (1x:0.00050, eta: 09:49:34, time: 97.8, Loss: 0.3740 
Epoch: [115][5/203] lr: (1x:0.00050, eta: 09:47:10, time: 98.1, Loss: 0.3740 
Epoch: [115][55/203] lr: (1x:0.00050, eta: 09:45:45, time: 98.9, Loss: 0.3742 
Epoch: [115][105/203] lr: (1x:0.00050, eta: 09:44:47, time: 98.5, Loss: 0.3742 
Epoch: [115][155/203] lr: (1x:0.00050, eta: 09:42:29, time: 97.8, Loss: 0.3740 
Epoch: [116][2/203] lr: (1x:0.00050, eta: 09:40:10, time: 97.6, Loss: 0.3748 
Epoch: [116][52/203] lr: (1x:0.00050, eta: 09:38:58, time: 99.3, Loss: 0.3742 
Epoch: [116][102/203] lr: (1x:0.00050, eta: 09:37:35, time: 98.2, Loss: 0.3744 
Epoch: [116][152/203] lr: (1x:0.00050, eta: 09:35:48, time: 98.2, Loss: 0.3742 
Epoch: [116][202/203] lr: (1x:0.00050, eta: 09:34:08, time: 98.8, Loss: 0.3743 
Epoch: [117][49/203] lr: (1x:0.00050, eta: 09:32:28, time: 98.1, Loss: 0.3748 
Epoch: [117][99/203] lr: (1x:0.00050, eta: 09:30:47, time: 98.0, Loss: 0.3753 
Epoch: [117][149/203] lr: (1x:0.00050, eta: 09:28:52, time: 98.4, Loss: 0.3748 
Epoch: [117][199/203] lr: (1x:0.00050, eta: 09:27:00, time: 98.1, Loss: 0.3740 
Epoch: [118][46/203] lr: (1x:0.00050, eta: 09:25:25, time: 97.3, Loss: 0.3736 
Epoch: [118][96/203] lr: (1x:0.00050, eta: 09:24:04, time: 98.1, Loss: 0.3733 
Epoch: [118][146/203] lr: (1x:0.00050, eta: 09:21:55, time: 98.4, Loss: 0.3738 
Epoch: [118][196/203] lr: (1x:0.00050, eta: 09:20:24, time: 98.4, Loss: 0.3737 
